slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-E2-A14S-01Z-00-DX1.5C332E99-7296-473A-9917-7EFC38A8251D,E2,macenko,223.2046103477478,224.78769558668137,237.48245292901993,41.344440658257085,30.002686682274092,20.846976785109778,229.2070718407631,130.62034809589386,121.98765563964844,25.420770758340417,11.362694525592069,5.967597778558377,256
TCGA-E2-A14T-01Z-00-DX1.61B4C988-6D75-447B-A5F4-9DE92CEACC9F,E2,macenko,229.61709570884705,226.5983601808548,238.1217721104622,34.14874229185175,30.76927975889261,20.911578496864998,231.46698081493378,131.68220400810242,123.0161110162735,25.240806541433624,10.744409866200803,5.310229587882524,256
TCGA-E2-A14U-01Z-00-DX1.F788A244-6C96-4CDC-AD9A-157DE951A723,E2,macenko,158.17540431022644,208.75395089387894,230.9112165570259,75.8666136768376,27.514284779415956,20.85219791271956,209.34440165758133,121.15218210220337,113.43783766031265,26.251467753652285,15.423293984337318,8.931162044758691,256
TCGA-E2-A14V-01Z-00-DX1.D6274B5E-644C-478C-817F-B8BB9262D6F4,E2,macenko,197.82388865947723,217.5791581273079,234.3794841170311,53.325518709429794,29.901498833875262,21.44492576367014,220.40006166696548,126.66608273983002,118.30511283874512,26.516065771131025,13.080982947515945,6.949611272896794,256
TCGA-E2-A14W-01Z-00-DX1.2AF665A9-F582-4C41-B2B8-1982648CDEC7,E2,macenko,209.82333314418793,219.2549946308136,234.5786430835724,45.511700577614505,29.292624262559706,21.47970505548236,223.24496668577194,128.9784957766533,119.95538675785065,25.30905414811395,12.306967149041927,6.008958636896235,256
TCGA-E2-A14X-01Z-00-DX1.24ADDA43-F127-4A6B-9AAD-2FAD982A853D,E2,macenko,205.12022238969803,218.36543756723404,234.3535177707672,51.452334590506744,27.37199155539348,19.76760266768232,222.46379107236862,128.97580862045288,119.56826776266098,24.593411979922546,11.419386971307773,6.988908341646144,256
TCGA-E2-A14Y-01Z-00-DX1.804A22A3-FD8D-4C8A-A766-48D28434DE22,E2,macenko,191.74445223808289,215.1662713289261,232.85778683423996,56.06458568754025,29.70079057140077,22.31887263221726,217.6602411866188,125.62665796279907,117.47164976596832,26.778678121725488,13.55390204872226,6.962386731649727,256
TCGA-E2-A14Z-01Z-00-DX1.A1344A78-1842-4578-8CDE-921E50656891,E2,macenko,230.59691524505615,228.55453032255173,238.95846945047379,35.33650123380999,30.298231173941424,20.53213225692773,232.91282773017883,131.0691778063774,123.41406184434891,24.998302710319788,10.512522181799923,5.409575386987783,256
TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,E2,macenko,204.81697660684586,211.75973910093307,229.85875403881073,52.92306147174659,26.38830045920322,20.425024026633764,217.54639619588852,130.7336545586586,119.07752931118011,23.388957911828168,13.654476605072762,6.508064973172061,256
TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424,E2,macenko,190.39759904146194,213.58442306518555,232.29675620794296,60.80249604688317,29.04243025229901,21.157658255167096,216.74441075325012,126.6332682967186,117.21792304515839,26.564087829118726,13.582882456122281,8.048836884164368,256
TCGA-E2-A153-01Z-00-DX1.CA994467-E541-4131-A9FC-DCD9944F29C4,E2,macenko,207.90010273456573,219.0790713429451,235.07535874843597,50.11772440711257,30.55247701710211,21.013645043499398,223.11195558309555,129.02602249383926,119.5725570321083,26.50056674468683,12.818145736419181,7.058916513734298,256
TCGA-E2-A154-01Z-00-DX1.01FC9B1A-8ECD-4467-9EDD-0B02E4AEEF72,E2,macenko,221.96440488100052,222.04561513662338,235.55021131038666,38.703638646598385,30.248419712516757,20.996037254811114,227.15160828828812,131.29141753911972,121.78287845849991,25.27480717760287,11.385754328455715,5.62442519867212,256
TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,E2,macenko,208.07361954450607,214.46496123075485,232.08817529678345,51.21510747796239,28.551405361929955,20.871742721867435,220.0857303738594,130.85099232196808,119.42525905370712,24.32957764958447,14.280931436227434,6.158784666906074,256
TCGA-E2-A156-01Z-00-DX1.CEF32B4D-A676-4230-992D-45A046E4043A,E2,macenko,229.75043827295303,232.72163999080658,241.24608844518661,38.125040136929066,28.32844039474616,19.71872444668698,235.55632573366165,129.0648853778839,123.7305240035057,24.42971195392889,9.553053845441948,5.612461508781431,256
TCGA-E2-A158-01Z-00-DX1.994C60FE-E651-4224-95E7-4669834F2338,E2,macenko,235.46371817588806,234.42771953344345,242.08307951688766,34.34162281496809,28.664942786982557,19.364779537068564,237.84186893701553,130.28276479244232,124.65733683109283,23.71801932237862,9.554250094211714,5.049882597736597,256
TCGA-E2-A159-01Z-00-DX1.C8DC3356-CAE9-4E7A-AEFF-ABB4BE38192B,E2,macenko,207.58400255441666,216.05111455917358,232.96575731039047,50.053926969134,28.12943252902469,21.28956537702035,220.74523437023163,129.6678673028946,119.32355469465256,24.72311773741884,13.318806409395343,6.124896402395233,256
TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,E2,macenko,208.56574791669846,215.98877668380737,233.01309370994568,50.15836724638631,29.622385154584435,21.21640294229717,220.98007261753082,130.26696234941483,119.43989783525467,26.172634249355813,12.096070116068555,7.145651579732523,256
TCGA-E2-A15C-01Z-00-DX1.26E13415-1D37-43C7-9EBB-4411BE7FCE10,E2,macenko,225.40397781133652,222.55698382854462,236.6101672053337,37.96990243232371,31.5051552887275,20.84248172755099,228.12181913852692,132.29010671377182,121.82488179206848,25.837560712106097,11.820737214156656,5.955381913054362,256
TCGA-E2-A15J-01Z-00-DX1.BF7901D1-30B1-4A76-B0A5-E9B8B36EF4C9,E2,macenko,179.1536045074463,210.9276967048645,230.685164809227,55.566176129205424,29.721278002436385,22.912855433400754,212.47271752357483,123.39930599927902,115.50048381090164,26.793798355037218,13.990787190042889,6.492118071956204,256
TCGA-E2-A15K-01Z-00-DX1.9F424BE2-9BFE-4DFF-8CC9-10D2DADBBEA7,E2,macenko,222.89635741710663,220.5508255958557,235.26527607440948,41.675584273063535,29.749583651170397,20.5088127853313,226.54124903678894,132.59766441583633,121.61256325244904,24.68430962664588,12.118437307720445,5.893919867114434,256
TCGA-E2-A15L-01Z-00-DX1.626032DC-D396-48E7-B888-DFEBCF7102FF,E2,macenko,201.5603969693184,217.46404016017914,233.96926033496857,51.46282726437108,31.404644383206424,22.24661148329259,220.5785596370697,127.23260170221329,118.63797605037689,27.79206669239843,12.894318911645135,7.143441487807835,256
TCGA-E2-A15M-01Z-00-DX1.6E4671E5-18EA-4464-BE7C-C94767136E5C,E2,macenko,216.6778255701065,221.56314545869827,236.20736467838287,45.858012487975195,31.013477615221802,20.966876375388328,226.117553293705,130.35297203063965,120.80631005764008,26.480408185268615,12.210999949528649,6.719312433484987,256
TCGA-E2-A15O-01Z-00-DX1.4D0F3975-93EA-4DC2-AD0C-A76A24C3AE0C,E2,macenko,207.16341310739517,216.78146314620972,233.66580212116241,51.97361633466044,28.753555850301417,20.26275266752892,221.87778687477112,130.4268078804016,119.63983172178268,24.88392751304931,12.9941377873225,6.9729264914308775,256
TCGA-E2-A15P-01Z-00-DX1.4C7F95DC-B319-4A78-8F34-8CB9166EA6A8,E2,macenko,230.9381781220436,230.12128323316574,240.24356281757355,36.02293802285136,29.868008162834403,20.174692261160324,234.09226548671722,130.71197271347046,123.4329434633255,24.863796644341,10.186513598678662,5.594626258078503,256
TCGA-E2-A15R-01Z-00-DX1.B58D2D9D-05EE-4D66-8DC0-9E5C6AD2E3D3,E2,macenko,217.2565205693245,220.39393663406372,235.70520228147507,45.54897215415384,29.633326609250698,20.530273981918736,225.5242714881897,131.14957147836685,120.73482722043991,25.18413210746828,12.116266193550116,6.250220093619436,256
TCGA-E2-A15S-01Z-00-DX1.77CFA95F-F1AE-41BD-BAF8-BCA6F0DFA3A3,E2,macenko,185.79527670145035,211.94448691606522,231.76971167325974,63.382379773255636,29.200908280826706,21.46323804647439,214.97533124685287,126.133445084095,116.43341225385666,26.85919405065885,14.186408541793753,8.041845385350106,256
TCGA-E2-A15T-01Z-00-DX1.23913E37-53A8-4E11-9B64-CDD016F6D87A,E2,macenko,206.19155609607697,216.99208110570908,232.63941198587418,52.455153984599676,27.77285388064075,20.34852257940853,221.68741184473038,129.76167368888855,120.05104523897171,24.870382367282673,11.288557807044697,7.074630160186263,256
TCGA-E2-A1AZ-01Z-00-DX1.FE769F5F-385B-4DCF-819A-735C98D84FA8,E2,macenko,213.36629325151443,220.147459089756,235.22718340158463,45.5843570897212,29.39875369099066,21.028946398517903,224.52655643224716,129.83148938417435,120.36584138870239,25.62121643452324,11.641979197840062,6.530441958477607,256
TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C,E2,macenko,198.42177879810333,217.03663778305054,233.42183756828308,57.03204918021099,27.765911353141718,20.932385344987917,220.0763647556305,126.85863131284714,118.61332631111145,25.62166007396181,12.968604159574292,7.375398657785519,256
TCGA-E2-A1B1-01Z-00-DX1.7C8DF153-B09B-44C7-87B8-14591E319354,E2,macenko,227.75270229578018,223.13667857646942,235.56418234109879,35.8099325527644,28.82040992682991,20.408668901834695,228.8108479976654,132.34911054372787,122.78810238838196,23.702142779521505,11.107250200455974,4.99737150372246,256
TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C,E2,macenko,223.69490838050842,227.69347149133682,238.9661684036255,40.65697682341816,29.271346148184012,20.265425630384208,231.25456720590591,129.56882137060165,122.37367182970047,25.13509955875759,10.490356532465773,5.975113688678297,256
TCGA-E2-A1B5-01Z-00-DX1.AB19FF3D-5C42-4D49-ABEA-D2315709B6EA,E2,macenko,215.35718405246735,223.68248224258423,237.4771044254303,46.2128516736614,30.566337938438274,20.997092449347985,227.25564444065094,129.0791860818863,120.79054874181747,26.604490163507347,11.417599678496835,6.854581008618913,256
TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7,E2,macenko,190.92272102832794,215.89038318395615,233.30037027597427,61.23338381803683,28.738238746285067,21.36409368873365,218.5533967614174,125.89494127035141,117.76268655061722,26.087838644850795,13.976308642960523,7.475603086174533,256
TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173,E2,macenko,222.14738166332245,226.20017743110657,238.208145737648,40.318964623368046,29.10271947886579,20.353819499774076,230.03417313098907,129.82641607522964,122.06126880645752,24.88369211079391,10.484476744129838,5.876372181806756,256
TCGA-E2-A1BD-01Z-00-DX1.A2AFF7AD-ED47-43E4-87FE-62882BAEB8DA,E2,macenko,203.97331535816193,214.85974764823914,231.3887927532196,58.70457262986112,27.455698029033165,20.854944754516275,219.66019612550735,129.54984784126282,119.50245839357376,24.848210612904623,13.277938884155368,7.542034574787569,256
TCGA-E2-A1IE-01Z-00-DX1.D6BF29A7-4FBD-4F7D-B093-991FA0F49FE8,E2,macenko,211.02395659685135,226.68904781341553,238.02318859100342,51.13802084985468,29.55309359019949,21.0346762864623,228.49443298578262,126.16099095344543,121.1739017367363,26.617502279215863,11.634165310431015,6.843280636896766,256
TCGA-E2-A1IF-01Z-00-DX1.51F5B0AC-E4D6-439D-8168-34934471FA06,E2,macenko,198.96187496185303,206.38754558563232,227.1205188035965,53.39621185005806,27.690587428510263,21.020823963079934,212.8233584165573,131.07842111587524,117.7426193356514,23.616391111901535,15.534596843529666,6.279040605334038,256
TCGA-E2-A1IG-01Z-00-DX1.C894EEA1-708A-4043-8C60-3BCA98AA751E,E2,macenko,169.43399673700333,208.0213097333908,230.03196156024933,71.73763851721876,27.764120414693405,20.79239452401259,210.10777455568314,123.74246054887772,114.40696710348129,26.256307676992435,15.301422698959765,8.681412020975804,256
TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B,E2,macenko,205.30446404218674,220.43447822332382,235.26331394910812,53.26808456312804,28.8633322600031,20.91310315179947,223.54392904043198,127.46207892894745,119.72274619340897,25.586353975328347,13.00112686600122,6.87439082602,256
TCGA-E2-A1II-01Z-00-DX1.7F782477-0F92-4C57-8735-A1E3F95A6B94,E2,macenko,213.51453769207,212.73536485433578,230.02202731370926,43.01190042267915,27.44638309695337,20.89750900865103,219.33415126800537,132.49147701263428,120.10739815235138,23.46747488523782,12.110348262421178,5.259776985347303,256
TCGA-E2-A1IJ-01Z-00-DX1.00093877-7B01-42D3-857C-987BC1F604A3,E2,macenko,181.2410159111023,210.4749475121498,231.99271684885025,68.84004363938993,29.551926983028775,20.573231900413663,213.9235383272171,126.51097238063812,115.68410116434097,26.832591748146307,15.702616602882117,8.351262513269482,256
TCGA-E2-A1IK-01Z-00-DX1.25C554BB-AA90-4FF4-9D68-EEC899B8A27D,E2,macenko,197.21978533267975,216.65420138835907,233.86417144536972,56.387641084134756,30.568901431202537,21.664199257098183,219.70187520980835,126.89526975154877,118.16503727436066,27.283369798927833,13.438261744844285,7.420714883643402,256
TCGA-E2-A1IL-01Z-00-DX1.46B6AA99-C7CE-4573-B15D-2C56A708B082,E2,macenko,217.92969900369644,224.67443984746933,237.77412378787994,46.328637225759145,30.865603539034367,20.545227450872414,228.53708004951477,129.6118305325508,121.39714390039444,26.47130973805878,11.701649018037376,6.789802796251229,256
TCGA-E2-A1IN-01Z-00-DX1.F63F004F-847D-41B0-BAEF-3189D4965838,E2,macenko,166.2057048678398,207.23498845100403,229.4621502161026,70.95368221905156,28.119129908739485,21.725079796357466,209.0827575325966,123.06714153289795,114.11161935329437,25.874537205916788,16.333752211757528,7.875061074274811,256
TCGA-E2-A1IO-01Z-00-DX1.C812D02F-3B40-496B-9EF5-7F68ADE64962,E2,macenko,215.02012568712234,222.723863363266,236.48843717575073,47.562911345195516,30.60872171287767,21.298212436469477,226.50137346982956,129.1796025633812,120.88048148155212,26.489729133215068,12.05514747959596,6.664506141173289,256
TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589,E2,macenko,224.29142659902573,227.02391457557678,238.51119989156723,43.12297073060291,32.2147590333397,21.415099018554102,230.8665738105774,130.03847587108612,122.4300467967987,27.01838619050296,11.666811034222413,6.4676040914031105,256
TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49,E2,macenko,177.43805533647537,212.66915321350098,231.6754652261734,67.14010926188654,29.006717853952185,21.654640091530077,214.14949131011963,123.3065996170044,115.95628100633621,26.73442771146019,15.268930463966521,7.845385334722058,256
TCGA-E2-A1L7-01Z-00-DX1.BE796CD2-2E81-44E8-8CA2-85B4D2A31B64,E2,macenko,208.30561351776123,222.0295416712761,235.7067128419876,53.438216476220944,29.29641002131199,21.04806180857294,225.0616832971573,127.49288040399551,120.38942086696625,25.895841690603017,13.235088842140474,6.681905916732653,256
