slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-BH-A0EA-01Z-00-DX1.85FF2B48-2AF7-4C15-A7E6-FCA68CAB76C7,BH,reinhard,208.49103993177414,156.7040365934372,194.60530477762222,33.96754084747371,37.688352359144886,30.322373388107497,179.6028252840042,153.48167818784714,116.09486883878708,33.371621949883504,8.78370643486954,4.323718041751142,256
TCGA-BH-A0EB-01Z-00-DX1.70D7BBA0-214D-4D1A-933C-7CFCDA5416A3,BH,reinhard,208.27339243888855,156.69936537742615,194.61691337823868,31.725693723700743,38.82052614002215,32.108422045649576,179.59789019823074,153.46112406253815,116.11263316869736,33.31431224860208,8.795734819947336,4.358656601444909,256
TCGA-BH-A0EE-01Z-00-DX1.872EA586-25C8-4835-A138-152DFA1EBF30,BH,reinhard,208.33305567502975,156.70436370372772,194.6923983693123,29.36330838669452,39.70283196123084,30.70560256285728,179.6030187010765,153.5034430027008,116.04938513040543,33.42859359904193,8.8102445373022,4.370027816066512,256
TCGA-BH-A0EI-01Z-00-DX1.929E126A-C9F8-4240-BF00-B6C4A57B7FF6,BH,reinhard,208.50894540548325,156.7121358513832,194.64310014247894,32.6529032526995,37.869410396359186,29.556091017428813,179.63895672559738,153.4779368042946,116.08436745405197,33.25904457920413,8.59766426366155,4.286938003354225,256
TCGA-BH-A0GY-01Z-00-DX1.E1AEAA36-94FA-41ED-851F-7BB11DD3C06D,BH,reinhard,208.37468123435974,156.65727299451828,194.6140718460083,31.475349541506848,38.589662679166345,29.946113816615735,179.66348212957382,153.4531444311142,116.12640565633774,33.21283269427495,8.870679366821467,4.4065012071505665,256
TCGA-BH-A0GZ-01Z-00-DX1.9AD4F493-A0A9-499D-B667-B33333FC1A51,BH,reinhard,208.30296766757965,156.69618529081345,194.8011366724968,26.146188125732014,39.623494290794746,30.16265047172264,179.89814364910126,153.2977518439293,116.21914404630661,32.33809018293949,8.558187961083998,4.377146752848755,256
TCGA-BH-A0H0-01Z-00-DX1.B3B394DD-1F4E-42CA-BB51-C002E423B3D0,BH,reinhard,208.24538093805313,156.68529814481735,194.59258598089218,30.840100272527142,39.28759225799757,31.145011157248202,179.5953125357628,153.43673402071,116.10592234134674,33.32521714580883,8.870455761191288,4.384344313347614,256
TCGA-BH-A0H3-01Z-00-DX1.C6D4DFB9-A4FA-40B2-90EF-75294CBC4523,BH,reinhard,208.18913221359253,156.6121426820755,194.63805520534515,28.829286343963126,39.76290291316422,30.87946527174137,179.63153952360153,153.44719326496124,116.11879068613052,33.29691835003832,8.918061543833293,4.345395343118248,256
TCGA-BH-A0H5-01Z-00-DX1.28F24D4D-EE80-4EDA-BC30-A194E22FD61C,BH,reinhard,208.46752297878265,156.65837186574936,194.68385207653046,31.23029587293926,38.51479278138988,30.118327084213018,179.63157451152802,153.493794798851,116.08217859268188,33.30215297823311,8.618785271162135,4.226245716086876,256
TCGA-BH-A0H6-01Z-00-DX1.0CF7253A-B42C-4778-B1C6-17EC78A039ED,BH,reinhard,208.37406611442566,156.65825974941254,194.6995906829834,27.787392293663142,39.996136779070575,29.657077006108928,179.70136719942093,153.46537274122238,116.10875672101974,33.14217925859706,8.819843856493637,4.375691693094525,256
TCGA-BH-A0H7-01Z-00-DX1.21502FEA-DB37-4630-BA42-778DDF3A6D17,BH,reinhard,208.1855674982071,156.5842782855034,194.64162695407867,31.004690177058162,38.850461502464505,31.769479245699344,179.61574566364288,153.43315571546555,116.13612192869186,33.229086921703896,8.967694032426786,4.370321397618184,256
TCGA-BH-A0H9-01Z-00-DX1.8AE869C6-5C78-4D52-AC8B-5B6FD5FD91AA,BH,reinhard,208.43229269981384,156.6114661693573,194.76939290761948,26.349556854556404,39.6880002078546,28.61091973191044,179.84832894802094,153.3932523727417,116.16857445240021,32.398383628742025,8.687990276115091,4.295030784652387,256
TCGA-BH-A0HA-01Z-00-DX1.5A2F5C86-E1E7-445D-A4E3-29980FA37708,BH,reinhard,208.05951756238937,156.65581369400024,194.33860629796982,30.277474608622775,38.83339591993863,32.074383885517356,179.55553132295609,153.40190660953522,116.23584461212158,33.191391291829646,9.0419065985515,4.335210432815058,256
TCGA-BH-A0HB-01Z-00-DX1.F90F7139-B804-4548-9FAF-9B475BF225EB,BH,reinhard,208.37760186195374,156.688318669796,194.718235373497,27.8728180708623,39.25317046198069,29.80368086211717,179.7501095533371,153.45626556873322,116.12992477416992,32.786112772589995,8.900529674531516,4.295810093181171,256
TCGA-BH-A0HF-01Z-00-DX1.1EB2F7CE-54F4-4E41-A3CF-78209770B7CE,BH,reinhard,208.4297531247139,156.6657177209854,194.66427409648895,31.271735201100018,38.534328529540765,30.209502725598906,179.61070442199707,153.46987849473953,116.08513939380646,33.349095933375104,8.789755003140073,4.401914200601838,256
TCGA-BH-A0HI-01Z-00-DX1.89DB9F79-0DCC-4C65-831E-96AE026C2C4E,BH,reinhard,208.299163043499,156.62258577346802,194.67783457040787,27.982504478111817,40.04789640059701,30.515440086777854,179.68908840417862,153.4496624469757,116.1412702202797,33.261608128745415,9.01626439491079,4.45338141908594,256
TCGA-BH-A0HK-01Z-00-DX1.019036F5-647A-4EC4-8479-F2C100291AEF,BH,reinhard,208.41162705421448,156.64884370565414,194.6394395828247,31.21926441878825,39.08260102676187,29.75269478934678,179.62191194295883,153.49069964885712,116.09132206439972,33.40679651731211,8.9119837596186,4.394489729608291,256
TCGA-BH-A0HL-01Z-00-DX1.972DE96D-51F4-4A2D-B074-8D965023DC01,BH,reinhard,208.0404999256134,156.5940496325493,194.542495906353,27.17377045795715,40.01413977303632,33.317386384227426,179.64120411872864,153.3752247095108,116.23420387506485,33.03491815468668,8.821144658926755,4.3668260900509495,256
TCGA-BH-A0HN-01Z-00-DX1.4997F641-C593-41F6-82ED-6A0E4EFA55F3,BH,reinhard,207.78484725952148,156.5606251358986,193.7280535697937,26.04914787096691,40.038278046500494,34.3062394385981,179.48194235563278,153.25804007053375,116.58703422546387,32.80708417322395,9.218504123358366,4.474490753947263,256
TCGA-BH-A0HO-01Z-00-DX1.D3D66547-F5D4-40F5-B737-2FECEEB35ACB,BH,reinhard,208.3225120306015,156.64674681425095,194.69531577825546,30.42500176213339,39.020102845712636,30.333640183382702,179.6921844482422,153.43304133415222,116.10554790496826,33.123103123686754,8.904933328308386,4.407274049666466,256
TCGA-BH-A0HP-01Z-00-DX1.F1FF6E88-B2D1-40AA-8373-1714D82E666F,BH,reinhard,208.16317522525787,156.6855787038803,194.48745280504227,30.227735898118617,39.21303948662079,31.931308280824815,179.58161276578903,153.42627787590027,116.16685146093369,33.349688939536236,8.857799022782912,4.365156470953283,256
TCGA-BH-A0HQ-01Z-00-DX1.0921FCEF-20A2-4D4B-A198-91AF9F6C814C,BH,reinhard,207.80860275030136,156.47131818532944,193.77416664361954,26.51877704862776,39.673683686933195,33.69282812331693,179.43158918619156,153.30346071720123,116.51479309797287,32.72523690919499,9.219212840181255,4.422235698125368,256
TCGA-BH-A0HU-01Z-00-DX1.73B38904-E4F8-4F45-BD75-A27EC833B6DE,BH,reinhard,208.38861453533173,156.655657351017,194.68411940336227,29.74814892397342,39.33992714499858,30.124265843272028,179.65748792886734,153.47998213768005,116.09712964296341,33.20892429996009,8.70193851183233,4.350765909902943,256
TCGA-BH-A0HW-01Z-00-DX1.44DCCE00-133F-4469-A4DA-5057C011B4AC,BH,reinhard,208.33443969488144,156.5173415541649,194.7435718178749,27.59897089362132,40.364513277030746,30.55138785107286,179.7238410115242,153.45118069648743,116.15094846487045,33.19868705663666,8.854669758398032,4.396657987426744,256
TCGA-BH-A0HX-01Z-00-DX1.44EBA39E-383D-4820-915E-4E5FDA1D43DA,BH,reinhard,208.1836370229721,156.5905106663704,194.8262233734131,26.079052917274776,40.35263870250112,31.533499728103006,179.7400615811348,153.42208576202393,116.1240718960762,32.943555730099355,8.802965742635841,4.334406703636775,256
TCGA-BH-A0HY-01Z-00-DX1.D7A1BF42-F268-4220-B71B-354CE2AF32D8,BH,reinhard,208.1713844537735,156.58647906780243,194.6847529411316,26.037658334817973,40.53141313084017,31.6185770370529,179.69123500585556,153.4336199760437,116.1696708202362,33.08804968238849,8.961108867556256,4.34832557425909,256
TCGA-BH-A0RX-01Z-00-DX1.B4ABAFB9-6696-4F22-9468-DA56E1AD32D3,BH,reinhard,208.1592636704445,156.596626162529,194.74163550138474,26.569259848459957,40.080796547570486,31.67557338710362,179.73177057504654,153.39731919765472,116.15798819065094,32.89757106466323,8.85497701346077,4.336378955144752,256
TCGA-BH-A0W3-01Z-00-DX1.38DCA2B7-1A54-4FFA-BABA-29F80974BB17,BH,reinhard,208.28356397151947,156.61979293823242,194.7054980993271,29.049329781297608,39.26776424751492,30.29062599269423,179.67958426475525,153.45800429582596,116.09953999519348,33.06378412502717,8.906070771606803,4.367628748053417,256
TCGA-BH-A0W4-01Z-00-DX1.23E017DC-15CB-4838-AC91-CFB11B932AB0,BH,reinhard,208.27079784870148,156.5532969236374,194.61264646053314,27.25378754769847,40.375248047893045,30.67181879933068,179.70702320337296,153.43217384815216,116.20989698171616,33.176486913121,8.992851474062812,4.450213152774198,256
TCGA-BH-A0W5-01Z-00-DX1.84EA3913-667B-4694-A0F0-E629CAC615C8,BH,reinhard,208.01411652565002,156.65078151226044,194.22274845838547,28.75599150032663,39.443056722241636,33.02256056731792,179.56441313028336,153.34704273939133,116.33187586069107,33.13725804545548,8.986856242608793,4.3870642741011805,256
TCGA-BH-A0W7-01Z-00-DX1.93F11232-A1FB-4682-B744-3531D4DF11AF,BH,reinhard,208.24625438451767,156.61476397514343,194.49162727594376,29.3452606050719,39.49207583673204,31.034165621028617,179.5952718257904,153.45243453979492,116.17311072349548,33.275665069895304,9.03319294553562,4.45722727780266,256
TCGA-BH-A0WA-01Z-00-DX1.C0EB7B73-5529-49EC-B660-3F849B041963,BH,reinhard,208.4355430006981,156.6871212720871,194.66046565771103,30.511776013025827,38.74965860943988,29.814689642703915,179.63217097520828,153.45996540784836,116.0827094912529,33.213909381309364,8.503729800565212,4.202408200658563,256
TCGA-BH-A18F-01Z-00-DX1.81A81589-2D77-4CD6-BD34-76E292AA031D,BH,reinhard,208.50159031152725,156.67041206359863,194.64215296506882,30.82269889827107,38.644585901976335,29.09952838837066,179.68217211961746,153.45874905586243,116.11709141731262,33.12657692638515,8.684553804725189,4.318837051853587,256
TCGA-BH-A18G-01Z-00-DX1.DB2B5819-CE83-4E07-BD03-2CD9CF2E246C,BH,reinhard,208.2092201113701,156.7031072974205,194.6227666735649,29.570553008691995,39.10534229066503,30.528684696355814,179.5190561413765,153.40222615003586,116.04899048805237,33.213797708792676,8.160152443880458,3.982549552218323,256
TCGA-BH-A18H-01Z-00-DX1.4EC9108F-04C2-4B28-BD74-97A414C9A536,BH,reinhard,208.45880669355392,156.63650065660477,194.6694148182869,27.79791405826745,39.803259166587814,28.84590637605551,179.79879570007324,153.3953873515129,116.21367025375366,32.89378502649654,8.756741735310596,4.401825389230838,256
TCGA-BH-A18I-01Z-00-DX1.EE699DE3-EBF4-4AB4-8319-9911F027FA18,BH,reinhard,208.426722407341,156.5954566001892,194.6886859536171,28.50287935122684,39.71019055072198,28.851726653230102,179.72718054056168,153.44243770837784,116.14589643478394,33.05312087025969,8.880949318865595,4.401325495174848,256
TCGA-BH-A18J-01Z-00-DX1.AE20ADB6-050C-405D-BF17-1EE4A1A4979A,BH,reinhard,207.89729624986649,156.51374471187592,194.25974357128143,29.613547802024996,39.077457234011895,30.946980673124372,179.39851421117783,153.36910915374756,116.1701568365097,32.89870565818353,8.891710997896745,4.3605810585982425,256
TCGA-BH-A18L-01Z-00-DX1.01D6E3EF-6857-4CC6-BEA1-0BBC1A0B728F,BH,reinhard,208.46839499473572,156.75857037305832,194.75442683696747,29.509235950529977,38.06276295131133,28.98483191263035,179.78495943546295,153.46348762512207,116.08477437496185,32.60966787785169,8.841765309135027,4.246110225717871,256
TCGA-BH-A18M-01Z-00-DX1.56E6935A-62CB-4CBE-BDCA-60DA56422CE0,BH,reinhard,208.32183241844177,156.7222277522087,194.70871597528458,32.201920593295654,38.26869432167597,31.940367952378445,179.58823198080063,153.45982140302658,116.05510205030441,33.337886141363356,8.546036977471072,4.2883244826046125,256
TCGA-BH-A18N-01Z-00-DX1.FE0E24A1-8AE9-4021-B9C7-B408EE0DE329,BH,reinhard,208.21987652778625,156.62366491556168,194.74928706884384,28.50006714159598,39.44104783351412,31.201936081028972,179.66686445474625,153.44929665327072,116.08551108837128,33.157813890591626,8.79472628722453,4.261824067631472,256
TCGA-BH-A18P-01Z-00-DX1.C66642D3-BE44-4D65-B4AE-C1C3D959D22C,BH,reinhard,208.44584393501282,156.64135509729385,194.71838748455048,28.26584067981237,39.375620605873095,29.41596013336169,179.75462800264359,153.42578601837158,116.1417087316513,32.89777013740694,8.696956913534873,4.301463151346016,256
TCGA-BH-A18Q-01Z-00-DX1.E89E49C7-D62A-4408-A3D9-19E79FCB249E,BH,reinhard,208.3635092973709,156.73919409513474,194.69571447372437,33.35760001780359,37.320787824730765,30.99618589822516,179.6566385626793,153.427863240242,116.08178865909576,33.152146597875195,8.62231526423209,4.284404598224804,256
TCGA-BH-A18R-01Z-00-DX1.07E6FA7F-5072-4327-9982-A40F010B7532,BH,reinhard,207.97011333703995,156.6739227771759,194.29042774438858,30.824277810749347,38.28911472675477,34.611580295112574,179.54912787675858,153.312114238739,116.32561385631561,33.00069807872093,8.871353001665497,4.223253282976506,256
TCGA-BH-A18S-01Z-00-DX1.B36FC684-0010-4ABB-9E25-303C8DF1C4E2,BH,reinhard,208.20086097717285,156.62617468833923,194.7133401632309,28.397181591144058,40.020172959695856,30.515393006247304,179.60798805952072,153.47108066082,116.06225830316544,33.2743540838275,8.926288191183774,4.4389595046049655,256
TCGA-BH-A18T-01Z-00-DX1.90123A74-F631-4538-AB2E-4076486ADF88,BH,reinhard,208.34987246990204,156.71262174844742,194.68977057933807,30.820918389848273,38.86044961179147,30.781417551337622,179.60326886177063,153.47545278072357,116.05013227462769,33.29635383919916,8.504483354643051,4.25870998780286,256
TCGA-BH-A18U-01Z-00-DX1.63940315-59BC-462B-87A8-2BBB33C9503E,BH,reinhard,208.39081060886383,156.6780613064766,194.7306964993477,30.90385315586462,38.55859122954548,30.572731284306624,179.6660037636757,153.45521199703217,116.07804775238037,33.19403226902733,8.639014176257058,4.291659754642304,256
TCGA-BH-A18V-01Z-00-DX1.7797760A-05CD-436E-97DA-31D6201F943B,BH,reinhard,208.4215943813324,156.58470529317856,194.645747423172,28.272056288978394,39.68238536407397,29.279201239911234,179.68756759166718,153.44912046194077,116.14903211593628,33.062062212075716,8.678216461021652,4.335887422812748,256
TCGA-BH-A1EN-01Z-00-DX1.F535657F-E2FA-4283-87AE-7DAB663B196B,BH,reinhard,208.37003964185715,156.63340842723846,194.70819455385208,27.610391596299483,40.2505403815776,29.369959697210916,179.64596742391586,153.51119601726532,116.0807592868805,33.46734965263416,8.938575704131706,4.449946824516426,256
TCGA-BH-A1EO-01Z-00-DX1.0E624888-D7E4-48DF-B51A-9AD8F75A66B7,BH,reinhard,208.3701376914978,156.63835340738297,194.69952327013016,26.642743080892014,40.105178247682325,29.42703427857924,179.77120077610016,153.40466976165771,116.17572629451752,32.89959309431645,8.734822761192747,4.39020757117919,256
TCGA-BH-A1ES-01Z-00-DX1.C54C809F-748F-4BB0-B018-A8A83A4134C0,BH,reinhard,208.42062890529633,156.68367725610733,194.69382894039154,28.33247374887076,39.3868649118201,29.21523450433513,179.69795072078705,153.4547067284584,116.11052411794662,33.04322096972202,8.75189450446919,4.324449950280435,256
TCGA-BH-A1ET-01Z-00-DX1.05C126CD-CC10-44BF-9A68-6CDDE97272B2,BH,reinhard,208.43645226955414,156.69486087560654,194.72457844018936,32.5162054008724,37.99315867292971,31.064040131814775,179.63901495933533,153.45447105169296,116.0707476735115,33.2339495886747,8.614129434534984,4.339845139786305,256
TCGA-BH-A1EU-01Z-00-DX1.5A0956EF-0100-47FD-9026-1994CF22D0F1,BH,reinhard,208.3905628323555,156.596047103405,194.68090188503265,28.094022445807834,40.093931223799274,29.080414741062373,179.66803234815598,153.47317230701447,116.10773360729218,33.23610689145496,8.871104092615626,4.4389314195275364,256
TCGA-BH-A1EV-01Z-00-DX1.106CF220-1D7D-40DD-88B2-A7F00B758F8F,BH,reinhard,208.38454449176788,156.68370896577835,194.6946849822998,31.178794258342936,38.46883202752937,32.0027799974308,179.62741124629974,153.4455650448799,116.09389454126358,33.22231153621428,8.61510848860702,4.287269460414117,256
TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681,BH,reinhard,208.3804131746292,156.68566626310349,194.66199433803558,28.5109897461159,39.267049184942145,29.088282527273552,179.6971753835678,153.4361143708229,116.11077201366425,32.7737463956281,8.688114539595047,4.340842372349355,256
TCGA-BH-A1EX-01Z-00-DX1.16B6A817-6729-446E-9FCF-A4A333C5295D,BH,reinhard,208.52289390563965,156.68003630638123,194.70553988218307,29.39181069135564,38.77290042441053,29.4128008811266,179.74947142601013,153.4345890879631,116.13568407297134,32.87697015901726,8.635132014304952,4.295617451637608,256
TCGA-BH-A1EY-01Z-00-DX1.25C3DE1F-C702-4959-8DFA-69EF78AD9307,BH,reinhard,208.29440146684647,156.6722165942192,194.58248895406723,29.81904378461818,39.0861130818803,30.526121833151645,179.57903599739075,153.46240305900574,116.08804768323898,33.23595369390086,8.67000461493254,4.290296049514768,256
TCGA-BH-A1F0-01Z-00-DX1.E1557A67-230A-4337-AEC8-158258A917FF,BH,reinhard,208.37846606969833,156.65179204940796,194.61269617080688,31.62676502796542,38.32804390559694,30.61103407240893,179.55740922689438,153.47261887788773,116.07366943359375,33.205878708800334,8.40506884788272,4.190164601882066,256
TCGA-BH-A1F2-01Z-00-DX1.17E2FD6F-0DCF-425B-864B-21ADCDAE734B,BH,reinhard,208.48024708032608,156.66348659992218,194.74680358171463,27.24530848047547,39.27471165822278,28.80043234129785,179.8208582997322,153.4071079492569,116.16829687356949,32.534694092627944,8.523569382266713,4.296261092977274,256
TCGA-BH-A1F5-01Z-00-DX1.9A1AA3BB-80B1-473D-B075-8D65A94C4E0B,BH,reinhard,207.60853213071823,156.43910866975784,193.6204777956009,25.621146295002287,38.94443783834147,34.21451793073249,179.35330271720886,153.24135226011276,116.56570267677307,32.14321051157591,9.129740503732167,3.9041625171227596,256
TCGA-BH-A1F6-01Z-00-DX1.E83F0DC0-EA2C-4641-81B0-8702B9C5D579,BH,reinhard,208.14730060100555,156.6093482375145,194.3283224105835,29.6567480243546,37.92646761340843,30.40953263295859,179.56620454788208,153.41187757253647,116.2126093506813,32.515960763808124,9.018232365579825,4.362675578893006,256
TCGA-BH-A1F8-01Z-00-DX1.8BB026F7-35CB-483F-B665-4C3A3EF47E1B,BH,reinhard,208.36612737178802,156.56007766723633,194.64514756202698,26.451889122927756,40.34437067111748,28.62454438900506,179.70229852199554,153.4540058374405,116.1376913189888,32.98107109650136,8.911137703846398,4.4182281213042245,256
TCGA-BH-A1FB-01Z-00-DX1.9D778D1A-07F6-450D-B7AA-0E17B4D0A88C,BH,reinhard,208.2687017917633,156.6323311328888,194.52875816822052,29.289157569079677,39.28967099373988,30.517271473350313,179.58036935329437,153.45164769887924,116.12763053178787,33.23147258143696,8.768348827177359,4.319245465252976,256
TCGA-BH-A1FC-01Z-00-DX1.B816A21B-1559-42F5-902A-A1532E59C015,BH,reinhard,208.4812287092209,156.66110879182816,194.73236018419266,29.84293796927977,38.74397108242234,30.03001663035422,179.69932425022125,153.45278412103653,116.10607373714447,33.09837506865913,8.539071704433987,4.257779147103357,256
TCGA-BH-A1FE-01Z-00-DX1.8FB57ECF-350B-44E4-8612-63E8374D3C4B,BH,reinhard,208.28788018226624,156.58637917041779,194.68935465812683,27.66503509035383,39.67575055226272,30.97122539575998,179.73122662305832,153.4284862279892,116.16772210597992,32.84769599824493,8.761048259667254,4.340026961507969,256
TCGA-BH-A1FG-01Z-00-DX1.DA665FB6-9DD9-4B18-A925-2EFD9BC4C43B,BH,reinhard,208.18424379825592,156.56999588012695,194.46798193454742,29.125031473476998,39.06736835645972,30.605647114402007,179.51203763484955,153.44734930992126,116.12635445594788,32.95099756317883,8.770684614009829,4.267715127466817,256
TCGA-BH-A1FH-01Z-00-DX1.F90A691F-B6DB-4C4A-9975-9A2CB01F29E2,BH,reinhard,208.23341792821884,156.5365715622902,194.38268274068832,28.974037200112853,39.29344983280531,31.129274233375344,179.5491384267807,153.44136822223663,116.22115784883499,33.063055093775084,9.091197249027699,4.411510326364443,256
TCGA-BH-A1FJ-01Z-00-DX1.BCED4CEF-2B33-45BA-ABC7-29BEE818F4A3,BH,reinhard,208.40948969125748,156.69210821390152,194.59202259778976,30.2142140960599,39.18555103148286,29.67691962731198,179.60048615932465,153.50357502698898,116.08625888824463,33.389603224758275,8.878298838256553,4.379575100062798,256
TCGA-BH-A1FL-01Z-00-DX1.D3E9F46E-9A28-4AAE-8C87-D6F1851227A3,BH,reinhard,208.3336819410324,156.693119764328,194.57446664571762,30.5939673872071,38.82851303191466,30.6365013567036,179.61598974466324,153.44726502895355,116.12801468372345,33.16578609791384,8.716963194657975,4.284566985259892,256
TCGA-BH-A1FM-01Z-00-DX1.860C5169-FE2B-43A6-A13D-E736374303DD,BH,reinhard,208.34242570400238,156.60506469011307,194.62951374053955,28.382330191418525,39.927074176925295,30.120696436066307,179.66302531957626,153.45582628250122,116.14368045330048,33.19196726689029,8.876363620713509,4.391515174219548,256
TCGA-BH-A1FN-01Z-00-DX1.CEE3C59B-6CF0-4D41-8334-6067BB5A8BF7,BH,reinhard,208.3888719677925,156.72111594676971,194.63439393043518,30.81391487388515,38.9814358903805,30.414956708567633,179.5982950925827,153.4693288207054,116.072156727314,33.34020369510874,8.656463858245292,4.246102305039867,256
TCGA-BH-A1FR-01Z-00-DX1.03E51FCD-DDF2-4924-827D-85A02280C9C7,BH,reinhard,208.06203490495682,156.57157868146896,194.2957095503807,26.823597511024563,39.99148319671019,31.41303244180149,179.53130668401718,153.3981966972351,116.24220716953278,32.960028200896765,8.925203418830264,4.259024023156746,256
TCGA-BH-A1FU-01Z-00-DX1.3D195750-8C9E-48C6-92EC-44AC6AB56267,BH,reinhard,208.09395569562912,156.6793368458748,194.45147508382797,29.601334387518733,39.378184615166475,32.80784231590297,179.57349240779877,153.42169326543808,116.20313143730164,33.32613413519713,9.025400326941792,4.426283879052446,256
TCGA-BH-A201-01Z-00-DX1.6D6E3224-50A0-45A2-B231-EEF27CA7EFD2,BH,reinhard,208.39503818750381,156.61269438266754,194.60134375095367,28.21722262293905,39.40939323972017,29.374981993888213,179.71550875902176,153.43859779834747,116.1798694729805,32.876850635191225,8.816729082325809,4.299997874674067,256
TCGA-BH-A202-01Z-00-DX1.8CECDB74-5E6F-4CE8-B52C-A89E574F38FB,BH,reinhard,208.37235355377197,156.67000323534012,194.66136890649796,32.40096794675997,38.12052715327684,30.613063875302426,179.61844438314438,153.4487475156784,116.08262819051743,33.273257676812634,8.589896090030013,4.287493746232978,256
TCGA-BH-A203-01Z-00-DX1.FAE40A13-0C4A-415F-9396-01041FF6B855,BH,reinhard,208.250818669796,156.6155743598938,194.7928051352501,27.308101692600648,39.69747383769774,30.66793577268826,179.75981867313385,153.4054012298584,116.12332195043564,32.80814720529973,8.742464302160162,4.284443755160546,256
TCGA-BH-A204-01Z-00-DX1.9DCE8242-E862-45AB-9452-D7299110973F,BH,reinhard,208.38910162448883,156.58493262529373,194.73840421438217,28.28166688769646,39.98144784404713,29.60316144920754,179.7092882990837,153.43389958143234,116.10410928726196,33.171329771653,8.700619979683935,4.3246743733273645,256
TCGA-BH-A208-01Z-00-DX1.C7A2885D-0535-4506-B06E-82BC62D6DFE9,BH,reinhard,208.3806118965149,156.686887383461,194.63630694150925,31.878778756902687,38.38885280896708,30.387019981639558,179.60175222158432,153.46075642108917,116.08543688058853,33.36711145812902,8.65693472486459,4.354560707801642,256
TCGA-BH-A209-01Z-00-DX1.88B11AEB-11FA-4D23-BC21-378EF177E04B,BH,reinhard,208.41386103630066,156.67927730083466,194.67212390899658,31.272000059392237,38.8828166528867,30.608925940797008,179.62587308883667,153.46291035413742,116.08322578668594,33.30630659174988,8.613500226484332,4.227118921024726,256
TCGA-BH-A28O-01Z-00-DX1.B37603E3-BC80-4DDA-B44D-B5F794E3398E,BH,reinhard,208.508054792881,156.6185028553009,194.73628056049347,29.74970039705289,38.674813669748694,29.23388175561376,179.81197851896286,153.3864364027977,116.17463982105255,32.644673347271784,8.49255786463113,4.300819608971832,256
TCGA-BH-A28Q-01Z-00-DX1.C6D1CA93-6B2A-4722-9270-5D56592D833D,BH,reinhard,208.40329372882843,156.72204661369324,194.67331659793854,31.010437134180535,38.22614511673412,29.03660133114063,179.68862128257751,153.40146803855896,116.0916998386383,32.87444660663366,8.507814200294314,4.241897813847452,256
TCGA-BH-A2L8-01Z-00-DX1.ACA51CA9-3C38-48A6-B4A9-C12FFAB9AB56,BH,reinhard,208.33955693244934,156.678517639637,194.7638048529625,29.379682590587343,38.779497828981974,30.41818135699598,179.73437160253525,153.42709243297577,116.09699058532715,32.873626945523846,8.65694249446619,4.302412845639643,256
TCGA-BH-A42T-01Z-00-DX1.6E4609B9-BE7E-4CA9-A1C0-A77A7DEFBB2B,BH,reinhard,208.26624369621277,156.50075376033783,194.75221848487854,27.05581746841925,40.517141857690504,30.78824331711062,179.69410282373428,153.43058598041534,116.14028435945511,33.18676007776078,8.918016768610197,4.442013808646759,256
TCGA-BH-A42U-01Z-00-DX1.130D060A-3DD8-407E-B8B0-EBBF743491AE,BH,reinhard,208.21533554792404,156.69171559810638,194.6549620628357,30.585643191483594,38.36848590594001,31.678025305678133,179.64045703411102,153.42391723394394,116.11675244569778,33.092957056522884,8.721207311477418,4.269327631530127,256
TCGA-BH-A42V-01Z-00-DX1.B6D78256-05D1-45FA-826A-1B8554D60B7D,BH,reinhard,208.46413832902908,156.60723906755447,194.74002689123154,30.030990537822856,39.07836666209139,30.99246193566478,179.6284335255623,153.49642384052277,116.07030320167542,33.40158049747209,8.751282744736864,4.328323706155845,256
TCGA-BH-A5IZ-01Z-00-DX1.6C871030-82E1-463E-A67B-976A5F3DCDB2,BH,reinhard,208.40983134508133,156.62086886167526,194.64937752485275,30.272220825500522,39.082409688166734,29.59772740637502,179.6649613380432,153.46945184469223,116.11303240060806,33.32421517899165,8.922651310774944,4.426423344799984,256
TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B,BH,reinhard,208.47485107183456,156.57431262731552,194.81298065185547,29.03536586136109,39.37843915353408,30.875554353978384,179.72469002008438,153.47293186187744,116.1180077791214,33.10616542247392,8.914271270367873,4.387563598895145,256
TCGA-C8-A12K-01Z-00-DX1.D71C7974-65F7-4EF0-8FFB-9F27CEC85242,C8,reinhard,208.45523822307587,156.74875581264496,194.65237426757812,32.391870452952936,38.28320247723511,30.49662869353401,179.59318369627,153.47812169790268,116.05462485551834,33.36643338377711,8.666971067385376,4.303362462441349,256
TCGA-C8-A12L-01Z-00-DX1.01863BE4-F4AB-45DE-894A-46544777C519,C8,reinhard,208.43760311603546,156.6875194311142,194.6749587059021,30.777781979518927,38.87233504831448,30.496430172767095,179.6173232793808,153.50000882148743,116.06923854351044,33.38432834246821,8.760837027719413,4.294397919837453,256
